TCR_id,labels,preds
2115,5,0.001067492_0.001253872_0.000006102_0.004841936_0.000212175_0.992292643_0.000026035_0.000009495_0.000187971_0.000001243_0.000000911_0.000038913_0.000061152
845,3,0.018070405_0.002017756_0.001137776_0.927919030_0.032351613_0.000474386_0.004639336_0.000362133_0.002252840_0.008941036_0.000121301_0.001059225_0.000653117
2372,6,0.000133177_0.000003197_0.000000924_0.001110656_0.001622086_0.000004743_0.996678710_0.000000366_0.000156487_0.000005587_0.000011687_0.000268215_0.000004211
532,1,0.001406461_0.997598112_0.000006676_0.000063647_0.000199801_0.000001342_0.000443718_0.000004423_0.000217502_0.000007808_0.000009690_0.000018724_0.000022150
420,0,0.827189982_0.001773243_0.001236627_0.038882658_0.039042026_0.002711235_0.014885428_0.001166992_0.000271548_0.000479628_0.000182842_0.071721174_0.000456571
2500,9,0.000044569_0.000005365_0.000020972_0.000146077_0.000121729_0.000001042_0.000014641_0.000000127_0.000000526_0.999640226_0.000000443_0.000000617_0.000003636
440,0,0.990831077_0.000029349_0.000075259_0.005182049_0.000459712_0.000042083_0.000872973_0.000066745_0.000030832_0.001866837_0.000000419_0.000199656_0.000342964
1382,4,0.022673704_0.000154298_0.000587834_0.098126434_0.795567155_0.055485867_0.006999859_0.000496103_0.001948593_0.000063847_0.005143185_0.011080584_0.001672485
53,0,0.979266465_0.000569326_0.001495570_0.009741480_0.003010700_0.000551509_0.000171734_0.000003647_0.000004788_0.000026916_0.000050076_0.000180835_0.004927057
586,1,0.000010456_0.999884367_0.000000113_0.000009534_0.000069577_0.000000245_0.000000125_0.000000008_0.000002313_0.000013734_0.000002122_0.000004322_0.000003171
412,0,0.995795608_0.000059259_0.000002134_0.002565937_0.000410981_0.000367416_0.000327345_0.000010001_0.000068775_0.000194936_0.000094092_0.000079939_0.000023615
472,0,0.995903075_0.000033091_0.000221622_0.000685186_0.001329944_0.000702645_0.000042331_0.000001684_0.000534430_0.000157518_0.000018579_0.000181836_0.000188137
2553,11,0.000345151_0.000047867_0.000491314_0.001858030_0.000216498_0.000188650_0.000059773_0.000346510_0.000073649_0.000027314_0.000348459_0.995890439_0.000106321
187,0,0.946700513_0.002907986_0.001572649_0.004575513_0.009248530_0.010358258_0.000386349_0.000503373_0.017018050_0.000457109_0.000033777_0.001284892_0.004953097
2143,5,0.000014884_0.000023590_0.000000211_0.000079035_0.000020738_0.999433935_0.000201205_0.000000619_0.000001217_0.000000239_0.000000210_0.000000498_0.000223457
1308,4,0.000027168_0.004614113_0.000269248_0.004233715_0.972984374_0.002353812_0.000017658_0.000002180_0.001076814_0.000001519_0.000001375_0.014312265_0.000105791
2486,9,0.000043602_0.000001077_0.000012218_0.000033857_0.000389847_0.000000377_0.000000519_0.000000012_0.000001830_0.999481261_0.000002064_0.000003694_0.000029772
1673,4,0.007147954_0.000007380_0.002348901_0.008081573_0.980132163_0.000141445_0.000108452_0.000027659_0.000180640_0.000019895_0.000009389_0.000851004_0.000943517
879,3,0.000362117_0.000031423_0.000048937_0.955775559_0.022345526_0.017906057_0.000121375_0.000033715_0.000220249_0.000005450_0.002899510_0.000214449_0.000035633
1621,4,0.003521054_0.003631435_0.003555864_0.000376488_0.974856496_0.001025181_0.007820621_0.000037741_0.002552309_0.002082896_0.000016004_0.000180904_0.000343093
864,3,0.001024129_0.000010765_0.000506755_0.972342968_0.023368187_0.000756706_0.000237356_0.000000299_0.000001122_0.000380212_0.000017354_0.000873943_0.000480207
2541,11,0.000305609_0.000203537_0.000020512_0.001163156_0.000565909_0.000018561_0.000196208_0.000006976_0.000086986_0.000006502_0.000013030_0.996937633_0.000475361
989,3,0.000372214_0.000115114_0.000013260_0.992075324_0.000793486_0.001975417_0.000019122_0.000000458_0.000000924_0.000003869_0.000064977_0.004555200_0.000010567
112,0,0.977823496_0.000010468_0.000077792_0.000749212_0.001585914_0.000387373_0.000132348_0.000001623_0.001724517_0.000088948_0.000040733_0.000253413_0.017124239
2583,11,0.000134750_0.000008802_0.000141347_0.000092467_0.001241245_0.000012160_0.000001443_0.000000024_0.000004080_0.000000403_0.000006262_0.998318553_0.000038611
42,0,0.931559205_0.001645393_0.000400524_0.008362520_0.005538406_0.007717433_0.001552712_0.000066916_0.000318315_0.001412211_0.001798232_0.003011211_0.036616769
159,0,0.960732818_0.000140351_0.003288295_0.021044957_0.002667870_0.000977276_0.000186982_0.000001025_0.000079903_0.000274135_0.008035771_0.002268831_0.000301776
2391,6,0.000218544_0.000000844_0.000019451_0.000319344_0.000340052_0.000019737_0.998932302_0.000001963_0.000012679_0.000002183_0.000001859_0.000065427_0.000065656
1941,4,0.042919703_0.058394283_0.002279665_0.069249481_0.595799088_0.049476076_0.001054392_0.000066699_0.172515795_0.000220814_0.000078684_0.005640482_0.002304863
829,3,0.002058493_0.000058649_0.000015702_0.979430735_0.011316166_0.000297452_0.003053722_0.000005068_0.001841853_0.000003463_0.000199203_0.001596749_0.000122699
946,3,0.002183600_0.000201907_0.000519700_0.991747499_0.002355453_0.000068739_0.000675045_0.000026508_0.000175931_0.001672406_0.000021130_0.000188745_0.000163322
343,0,0.994656444_0.000090034_0.002601000_0.000282825_0.000738034_0.000110787_0.000029103_0.000004639_0.000067273_0.000015742_0.001223097_0.000026415_0.000154699
1279,4,0.000035925_0.000003009_0.000380117_0.000078990_0.998942792_0.000025862_0.000058762_0.000003087_0.000137883_0.000001295_0.000000142_0.000143957_0.000188116
1205,4,0.362229973_0.014037407_0.026728731_0.083693475_0.347504705_0.004994225_0.003868716_0.000084435_0.000824532_0.147641897_0.000185328_0.003143843_0.005062704
1911,4,0.000648444_0.000018754_0.003026918_0.042096730_0.952011049_0.000226492_0.000171768_0.000073768_0.000014086_0.000139736_0.000457665_0.000992794_0.000121712
695,3,0.004243624_0.002515773_0.001658326_0.962989569_0.009814136_0.006568424_0.003317367_0.000237507_0.002838903_0.000117080_0.000012734_0.004896164_0.000790322
2534,11,0.001349690_0.000044155_0.000024305_0.000434767_0.003431466_0.000102742_0.000052578_0.000113064_0.001834771_0.000475983_0.000253315_0.991837919_0.000045255
655,2,0.000033567_0.000000653_0.998988092_0.000639860_0.000222683_0.000041253_0.000007127_0.000000062_0.000059712_0.000000118_0.000000645_0.000000263_0.000005937
2285,5,0.000495500_0.000273208_0.000002704_0.000665877_0.001635060_0.996357620_0.000211529_0.000001396_0.000172544_0.000001743_0.000004770_0.000100288_0.000077805
336,0,0.993677795_0.000083843_0.000008879_0.000202414_0.000553698_0.000740637_0.000060099_0.000000678_0.000332705_0.000078295_0.002234926_0.001008018_0.001018076
1294,4,0.007513257_0.000014113_0.001861670_0.002518817_0.963679552_0.000609317_0.002170406_0.000008035_0.004421793_0.001353598_0.000361749_0.000215463_0.015272276
1096,4,0.047957744_0.000109290_0.003710367_0.006358756_0.753182709_0.044505626_0.018477904_0.000010302_0.000879991_0.000435591_0.000549593_0.000279576_0.123542532
285,0,0.996295035_0.000214836_0.000017705_0.000628080_0.000147704_0.000129160_0.001068494_0.000000605_0.000053201_0.000930134_0.000010537_0.000325554_0.000178774
234,0,0.925506413_0.001300034_0.004087410_0.034099348_0.003101878_0.000014767_0.003181639_0.000001457_0.001177611_0.010233729_0.000001961_0.003828654_0.013465088
2090,5,0.006616299_0.000326055_0.000257163_0.001693333_0.009136288_0.953799367_0.002650102_0.000026967_0.000171816_0.000083209_0.000308226_0.006845159_0.018086014
439,0,0.923052430_0.001261116_0.001853976_0.013084459_0.015739588_0.002150660_0.003233287_0.000842833_0.007233498_0.000728295_0.000382748_0.016783882_0.013653166
2484,9,0.000489785_0.000001539_0.000026040_0.000342435_0.001420842_0.000002621_0.000025126_0.000000098_0.000001179_0.997363031_0.000093840_0.000102429_0.000131002
839,3,0.042810593_0.000280414_0.004233869_0.909892082_0.014348355_0.000386350_0.000582188_0.000016091_0.000004406_0.003078018_0.000021223_0.024313444_0.000033010
1244,4,0.000403930_0.000001672_0.000022728_0.000424733_0.996825814_0.000424348_0.000008573_0.000002504_0.001812288_0.000002367_0.000006734_0.000046075_0.000018353
1998,4,0.295636237_0.001407984_0.009311529_0.024028582_0.558209538_0.013114341_0.024723439_0.000191882_0.005174887_0.002637580_0.046967428_0.015174482_0.003422121
1385,4,0.003471638_0.001274989_0.003173610_0.038894758_0.770447552_0.010469739_0.022475727_0.000060522_0.000286211_0.010797218_0.000056741_0.001764949_0.136826426
854,3,0.000052933_0.000035735_0.000021378_0.998491526_0.000801368_0.000194024_0.000035751_0.000010475_0.000041791_0.000068553_0.000010263_0.000043469_0.000192815
2109,5,0.000089490_0.000001691_0.000436337_0.005489506_0.000336817_0.992112875_0.001266031_0.000000572_0.000129569_0.000004709_0.000005424_0.000007404_0.000119587
1357,4,0.072793707_0.004713985_0.007766416_0.228202015_0.565611362_0.023661708_0.028536841_0.015442444_0.021407785_0.008544208_0.000209857_0.012465066_0.010644589
1584,4,0.001654375_0.000159577_0.025792662_0.004629530_0.957198024_0.000874820_0.005028320_0.000001906_0.000032593_0.000369473_0.000115409_0.000152487_0.003990819
2398,6,0.000007757_0.000027608_0.000002083_0.000093260_0.000697863_0.000422963_0.998491526_0.000000298_0.000007743_0.000016903_0.000001301_0.000086451_0.000144400
27,0,0.999796689_0.000002524_0.000000119_0.000065770_0.000052115_0.000004002_0.000005307_0.000001079_0.000001017_0.000000611_0.000017379_0.000022869_0.000030476
965,3,0.022415187_0.000203688_0.000991969_0.965232849_0.002024707_0.000037647_0.000517089_0.000299879_0.001032594_0.000466879_0.000504209_0.006012029_0.000261304
1759,4,0.035177898_0.009939434_0.003672085_0.022759056_0.829171002_0.006423507_0.003856052_0.000067108_0.030105913_0.000967666_0.000195689_0.008723806_0.048940733
185,0,0.553692579_0.004835892_0.000910005_0.025659725_0.091326401_0.005200150_0.188419685_0.003394294_0.021296814_0.046798378_0.012603907_0.033401489_0.012460691
1388,4,0.000044762_0.000152266_0.000087441_0.001222094_0.996801376_0.000835643_0.000336066_0.000041610_0.000191997_0.000018740_0.000002005_0.000112911_0.000153023
493,0,0.994752526_0.000097184_0.000005335_0.000690726_0.000511340_0.000001494_0.000027030_0.000000451_0.000018681_0.000033148_0.000013248_0.000119901_0.003728928
665,3,0.001788461_0.000300965_0.000071423_0.994287431_0.000177420_0.000121997_0.000547282_0.000060144_0.000444521_0.000250849_0.000068197_0.001233213_0.000648124
2437,8,0.001573344_0.000010503_0.000006402_0.000348197_0.002694774_0.000936536_0.000367931_0.000043931_0.993422449_0.000000738_0.000007836_0.000011926_0.000575371
317,0,0.982770562_0.000016375_0.002638657_0.000670060_0.001387725_0.002885749_0.003419416_0.000000708_0.001703102_0.000907791_0.000814485_0.000889173_0.001896222
697,3,0.015068212_0.000262166_0.004520968_0.945561111_0.002084924_0.009855650_0.000719788_0.000304333_0.000071703_0.000004295_0.015286224_0.000295062_0.005965544
2478,8,0.000788845_0.000018520_0.000035973_0.000428577_0.000139540_0.001931789_0.000004946_0.000002237_0.996585608_0.000001522_0.000000922_0.000004454_0.000057042
2430,8,0.001449726_0.001356534_0.000262656_0.000459810_0.000088145_0.000128955_0.000003921_0.000022435_0.995624721_0.000076009_0.000009089_0.000464678_0.000053411
353,0,0.998841107_0.000000224_0.000010274_0.000295902_0.000132004_0.000000625_0.000006622_0.000000072_0.000021716_0.000000834_0.000022154_0.000328685_0.000339692
2227,5,0.000013781_0.000067622_0.000000023_0.000302617_0.000239966_0.999294639_0.000052533_0.000000121_0.000012946_0.000001760_0.000000081_0.000006982_0.000006968
2531,11,0.000285207_0.000003451_0.000013729_0.000009921_0.001285899_0.000041592_0.000024996_0.000010411_0.000279494_0.000024271_0.000149583_0.997701108_0.000170358
1347,4,0.079010881_0.002223834_0.001540662_0.021091849_0.855705082_0.001661483_0.012826552_0.000013991_0.007508527_0.000170087_0.000177311_0.003194424_0.014875256
1019,3,0.002031650_0.000000234_0.000065194_0.951712489_0.045159500_0.000381095_0.000091391_0.000002054_0.000004844_0.000000916_0.000000912_0.000451462_0.000098231
1782,4,0.000481363_0.000010127_0.000063033_0.002226027_0.996235549_0.000788192_0.000008958_0.000015846_0.000074320_0.000001385_0.000007046_0.000034172_0.000054124
1057,4,0.000109495_0.000071067_0.001991685_0.000743258_0.995740771_0.000209154_0.000098205_0.000040873_0.000595388_0.000016859_0.000001531_0.000120844_0.000260884
1147,4,0.000025300_0.000006283_0.000064617_0.000116601_0.998101294_0.000091991_0.000164279_0.000001484_0.000790318_0.000001347_0.000000897_0.000101409_0.000534204
1403,4,0.001203781_0.000092325_0.010720681_0.004232583_0.950096488_0.000621216_0.000910786_0.000224358_0.001884072_0.000211966_0.000008191_0.000428803_0.029364774
2527,10,0.000008888_0.000000573_0.000000553_0.000006242_0.000016602_0.000000708_0.000000258_0.000000013_0.000003651_0.000000097_0.999952197_0.000008125_0.000002128
75,0,0.950029135_0.000062246_0.000002103_0.003339858_0.007706730_0.000298721_0.000066047_0.000002433_0.000511368_0.000016475_0.035908379_0.000162475_0.001894100
1311,4,0.073783532_0.000170787_0.005188527_0.020548036_0.881011307_0.003399783_0.000806815_0.000826072_0.000978892_0.002726648_0.000494329_0.007252442_0.002812852
647,2,0.000008304_0.000000096_0.999204934_0.000042698_0.000673956_0.000000555_0.000025247_0.000000568_0.000002682_0.000024650_0.000001769_0.000013666_0.000000781
649,2,0.000003318_0.000000026_0.999775112_0.000020485_0.000193849_0.000000023_0.000000449_0.000000007_0.000000003_0.000005543_0.000000010_0.000001202_0.000000047
28,0,0.009987512_0.000077905_0.000854603_0.001662233_0.943849444_0.000332615_0.000720564_0.000692794_0.008680235_0.000063110_0.000674258_0.001814249_0.030590449
1933,4,0.016331458_0.002822691_0.000497866_0.115915753_0.836205363_0.000092361_0.006755374_0.000427091_0.000023298_0.000055927_0.007018588_0.013816785_0.000037436
1586,4,0.005480404_0.000656593_0.000273242_0.007612017_0.968134761_0.000633125_0.000091565_0.000190674_0.015244731_0.000407990_0.000021917_0.000877911_0.000375080
574,1,0.000109092_0.999066889_0.000000235_0.000364299_0.000033526_0.000170865_0.000001324_0.000002682_0.000165590_0.000008567_0.000000284_0.000011468_0.000065092
1101,4,0.083316952_0.001642535_0.007045956_0.348939955_0.363402992_0.007639508_0.000683011_0.000005601_0.000293516_0.182325736_0.000831495_0.003018756_0.000853896
1190,4,0.051647451_0.000037170_0.001492089_0.015338876_0.897352278_0.002323463_0.010909929_0.000015088_0.010332337_0.000280059_0.001109949_0.005554708_0.003606545
2161,5,0.000145347_0.000155558_0.000000031_0.000011187_0.000123520_0.999393582_0.000019133_0.000000033_0.000008547_0.000000056_0.000000449_0.000045913_0.000096631
611,1,0.000059868_0.999848843_0.000000027_0.000023668_0.000002752_0.000023498_0.000000204_0.000000189_0.000015639_0.000012152_0.000000023_0.000001327_0.000011825
2306,5,0.000049937_0.000047046_0.000031820_0.000561298_0.002641438_0.996473014_0.000008742_0.000001389_0.000080223_0.000006836_0.000001779_0.000012515_0.000084012
2627,12,0.000544434_0.000010647_0.000011626_0.000216639_0.000670745_0.000103253_0.000066945_0.000000934_0.000066408_0.000000112_0.000112744_0.000023407_0.998172164
940,3,0.002346580_0.000624307_0.000760209_0.952107728_0.011631762_0.000029814_0.021342911_0.000496312_0.000661933_0.000999441_0.000401459_0.008409363_0.000188162
990,3,0.002182961_0.000006234_0.000022354_0.988745153_0.007212538_0.000304879_0.000741128_0.000000140_0.000087321_0.000054888_0.000026859_0.000113193_0.000502282
1945,4,0.003933033_0.000004368_0.000805949_0.479012519_0.496303260_0.000845426_0.002547777_0.000000261_0.000087498_0.007751352_0.000446214_0.001961317_0.006301057
1366,4,0.004730755_0.000412935_0.001920130_0.009174306_0.952773571_0.003794046_0.000821363_0.001818549_0.005946929_0.003439659_0.000327787_0.011492627_0.003347385
613,1,0.000090852_0.999770224_0.000001873_0.000034788_0.000006182_0.000005209_0.000008242_0.000000074_0.000007719_0.000003404_0.000001269_0.000001981_0.000068043
962,3,0.105064534_0.003358395_0.002886354_0.652139366_0.193413734_0.003075011_0.001314765_0.001521456_0.009854690_0.001153321_0.000600637_0.020944402_0.004673350
2277,5,0.000001914_0.000048864_0.000000289_0.000125488_0.000206683_0.999501467_0.000000257_0.000000021_0.000041664_0.000000021_0.000000074_0.000008941_0.000064385
2201,5,0.000759391_0.000001887_0.000000033_0.000221822_0.000269295_0.998552024_0.000000490_0.000064261_0.000092773_0.000002344_0.000001387_0.000009365_0.000024919
1297,4,0.001817931_0.007697526_0.077396035_0.023150211_0.614499152_0.045879468_0.000553865_0.001120840_0.000855519_0.001538193_0.007576618_0.217726350_0.000188262
2304,5,0.000118506_0.000056470_0.000002784_0.000155444_0.000777494_0.998808861_0.000009176_0.000000282_0.000018467_0.000000084_0.000004066_0.000004274_0.000044029
32,0,0.984173298_0.000290838_0.000009066_0.011204642_0.000439563_0.000374410_0.000035138_0.000008882_0.000233163_0.000004335_0.002701966_0.000291110_0.000233478
760,3,0.000572267_0.000001160_0.000138474_0.990207613_0.005080602_0.000126078_0.003004734_0.000000067_0.000009699_0.000000913_0.000442663_0.000291732_0.000123954
2124,5,0.005882546_0.000188427_0.000086182_0.002051190_0.001411720_0.976075530_0.001412745_0.000016839_0.001103474_0.001386107_0.000013834_0.006631508_0.003739932
2252,5,0.000001938_0.000165254_0.000001806_0.000453662_0.000236922_0.998986304_0.000015286_0.000000014_0.000122492_0.000000024_0.000002234_0.000000336_0.000013616
1932,4,0.045552485_0.000370194_0.018345416_0.376741707_0.496572435_0.000312086_0.008686092_0.000005060_0.002978687_0.000308365_0.004096089_0.004113143_0.041918140
1112,4,0.000633126_0.000015923_0.000290638_0.000581504_0.997454226_0.000256530_0.000016900_0.000063754_0.000251466_0.000007897_0.000025284_0.000218597_0.000184191
1220,4,0.000337169_0.000069851_0.003780540_0.000588278_0.993839681_0.000178671_0.000192750_0.000065260_0.000578599_0.000071086_0.000003109_0.000130288_0.000164733
1738,4,0.005768647_0.000183596_0.000141981_0.009291353_0.980963826_0.001708194_0.000021437_0.000085576_0.000809187_0.000411309_0.000166200_0.000339200_0.000109543
593,1,0.000088211_0.999746978_0.000003340_0.000038109_0.000007023_0.000013694_0.000011566_0.000000055_0.000021487_0.000000147_0.000000135_0.000066043_0.000003203
1156,4,0.009822437_0.000100193_0.004384328_0.029926153_0.944307446_0.001618470_0.000265529_0.000009708_0.000212058_0.000552324_0.000015068_0.000037216_0.008749063
1850,4,0.004216610_0.017710526_0.000111230_0.014709156_0.920973420_0.014540757_0.000276475_0.000114409_0.010380534_0.000083614_0.000941033_0.003578327_0.012363957
2511,9,0.000009457_0.000002249_0.000001461_0.000028128_0.000071504_0.000001874_0.000004084_0.000000011_0.000001761_0.999877334_0.000000028_0.000000356_0.000001832
175,0,0.996184528_0.000000364_0.000033981_0.000929114_0.001202539_0.000002465_0.000010582_0.000000183_0.000042220_0.000002873_0.000049009_0.000484856_0.001057357
163,0,0.969240189_0.000040599_0.000000363_0.000304761_0.008168520_0.001868098_0.000052050_0.000002276_0.000115700_0.001268494_0.000033215_0.017895408_0.001010251
539,1,0.000854607_0.997656465_0.000046844_0.000105119_0.000336570_0.000090825_0.000053196_0.000001307_0.000039031_0.000170030_0.000482750_0.000032724_0.000130416
1020,3,0.004929192_0.000478767_0.000043054_0.993266940_0.001057165_0.000017944_0.000114517_0.000007532_0.000020448_0.000021574_0.000000028_0.000041764_0.000001129
862,3,0.002132283_0.000227684_0.010313202_0.978622794_0.005010070_0.000014295_0.001668388_0.000203359_0.000012841_0.000328510_0.000109930_0.000167847_0.001188751
31,0,0.908014655_0.000557647_0.016124334_0.036628649_0.006200113_0.003083761_0.000129125_0.000005446_0.014603182_0.000195292_0.004252669_0.002502311_0.007702943
30,0,0.995761216_0.000068463_0.000003162_0.002426739_0.000285095_0.000272142_0.000496087_0.000015046_0.000117405_0.000247006_0.000134076_0.000132392_0.000041090
638,2,0.000269528_0.000029643_0.998721659_0.000488006_0.000164098_0.000082422_0.000036340_0.000000211_0.000059278_0.000017060_0.000009813_0.000000932_0.000121073
621,1,0.000012668_0.999881625_0.000000045_0.000023531_0.000002464_0.000062557_0.000000793_0.000000035_0.000005091_0.000003340_0.000000016_0.000003052_0.000004669
1832,4,0.088338949_0.007122642_0.018173505_0.153699189_0.637371123_0.010609699_0.002001193_0.000046355_0.000444480_0.077418640_0.000096821_0.000629610_0.004047785
846,3,0.002744381_0.000004150_0.000188987_0.987465322_0.001038901_0.001372972_0.001996589_0.000365488_0.002882875_0.000001668_0.000009293_0.000328066_0.001601211
2347,6,0.000049328_0.000000218_0.000032537_0.000130903_0.000185874_0.000028813_0.999510646_0.000000066_0.000000137_0.000000548_0.000030210_0.000000278_0.000030442
2537,11,0.000232501_0.000001009_0.000001119_0.003498978_0.000310517_0.000651111_0.000106655_0.000003141_0.000005978_0.000001970_0.000028331_0.994594514_0.000564161
2621,12,0.000060596_0.000031270_0.000038169_0.000015021_0.000157119_0.000062013_0.000000408_0.000000023_0.000063008_0.000021478_0.000000425_0.000104358_0.999446094
960,3,0.000578954_0.000002887_0.000079507_0.986629605_0.009830642_0.000009407_0.002453764_0.000016616_0.000018949_0.000014440_0.000001126_0.000340220_0.000023902
641,2,0.000000662_0.000000117_0.999495149_0.000284710_0.000201421_0.000000689_0.000010349_0.000000298_0.000000160_0.000004268_0.000000974_0.000000844_0.000000293
2646,12,0.003987612_0.001850362_0.000054508_0.000698174_0.001379813_0.000031913_0.000068389_0.000001740_0.000403623_0.000020000_0.000002081_0.003490865_0.988010943
566,1,0.000204010_0.999057353_0.000000079_0.000435420_0.000152490_0.000101507_0.000000185_0.000006475_0.000002297_0.000000129_0.000000394_0.000015280_0.000024441
46,0,0.921012640_0.000631361_0.015250180_0.016823597_0.008066209_0.003468021_0.000773511_0.000357527_0.013116070_0.011402810_0.001181200_0.005124675_0.002792296
2040,4,0.000067073_0.000031347_0.000690419_0.001085547_0.997655272_0.000057885_0.000026274_0.000014806_0.000169059_0.000005783_0.000000724_0.000101318_0.000094512
1634,4,0.014518929_0.000654956_0.002169104_0.038482562_0.934607804_0.001213988_0.000369351_0.000303887_0.000581876_0.002083645_0.000012521_0.001696231_0.003305177
682,3,0.008675046_0.000056282_0.001767425_0.951742172_0.009445409_0.000414814_0.001474451_0.000001538_0.000007459_0.001483357_0.000090061_0.023228493_0.001613384
279,0,0.995122731_0.000098429_0.000004865_0.000616349_0.000423459_0.000001363_0.000028656_0.000000434_0.000020414_0.000030661_0.000013159_0.000119509_0.003519771
610,1,0.000184503_0.999224067_0.000000401_0.000007964_0.000059484_0.000150344_0.000003599_0.000002014_0.000046109_0.000032871_0.000000190_0.000024019_0.000264455
2190,5,0.004864016_0.000288234_0.000085629_0.001258650_0.001846535_0.980265141_0.000468687_0.000090978_0.001678614_0.006318552_0.000094289_0.002513848_0.000226822
2497,9,0.000009661_0.000051251_0.000000870_0.000014891_0.000009825_0.000014249_0.000000695_0.000000000_0.000000084_0.999897122_0.000000013_0.000000224_0.000001018
523,0,0.903576791_0.000006208_0.012870977_0.003008782_0.015529745_0.000443787_0.000651304_0.000005893_0.029773891_0.000009113_0.004101354_0.023747189_0.006274946
12,0,0.997504294_0.000458070_0.000011043_0.000340725_0.000337928_0.000181858_0.000113985_0.000000086_0.000116565_0.000473296_0.000321299_0.000009417_0.000131440
2077,5,0.033540457_0.005884165_0.000146244_0.021616360_0.013248965_0.894518435_0.000827024_0.000219149_0.006955884_0.001310573_0.003073995_0.018255042_0.000403651
1223,4,0.005868400_0.000470628_0.000091248_0.001113260_0.978366673_0.000157078_0.000068007_0.000447004_0.000295784_0.000493933_0.000021591_0.000482086_0.012124371
2024,4,0.000475883_0.000006052_0.000002128_0.000169705_0.999140739_0.000012831_0.000002131_0.000016815_0.000104252_0.000000113_0.000001035_0.000056975_0.000011309
2140,5,0.000026952_0.000057650_0.000000117_0.000280421_0.000193774_0.998928607_0.000227567_0.000000272_0.000088892_0.000003233_0.000002521_0.000010513_0.000179475
2528,10,0.000035778_0.000000141_0.000000051_0.000005726_0.000002147_0.000000344_0.000014894_0.000008350_0.000038626_0.000000026_0.999770343_0.000108762_0.000014824
2557,11,0.000073105_0.000022943_0.000135019_0.000775777_0.004436436_0.000428246_0.000046923_0.000037229_0.000041589_0.000037396_0.000064295_0.993834376_0.000066697
1048,4,0.001868415_0.000006673_0.000012423_0.000350526_0.997362316_0.000058791_0.000005661_0.000078469_0.000092536_0.000001098_0.000007623_0.000101933_0.000053500
528,1,0.000014385_0.999749839_0.000002724_0.000162661_0.000009459_0.000010003_0.000000324_0.000000026_0.000028838_0.000000343_0.000000047_0.000004927_0.000016416
2359,6,0.000862703_0.000215030_0.001506906_0.000190807_0.005434807_0.000150293_0.989005268_0.000004290_0.000350611_0.000001457_0.000032881_0.000500651_0.001744314
1532,4,0.009031852_0.000177957_0.010056507_0.048455182_0.865056992_0.002998980_0.008313846_0.002400601_0.010680153_0.000090490_0.001857771_0.007835523_0.033044145
2644,12,0.000412553_0.000002984_0.000118631_0.001154054_0.001225487_0.000016841_0.000013816_0.000000106_0.000507167_0.000115339_0.000002844_0.001789948_0.994640291
2280,5,0.000470168_0.000002558_0.000000670_0.001661204_0.002037460_0.995058775_0.000182071_0.000007497_0.000030120_0.000002859_0.000049667_0.000313546_0.000183298
1352,4,0.009087156_0.007497558_0.005474549_0.118583158_0.803347170_0.019106861_0.000259147_0.001089305_0.006468747_0.000668811_0.000356766_0.027220666_0.000840069
24,0,0.934333444_0.000054448_0.005338413_0.016926339_0.029180007_0.000157923_0.000894092_0.000169460_0.001311404_0.006480236_0.002802339_0.001528053_0.000823777
1764,4,0.001371852_0.001050455_0.001202076_0.013269777_0.964076638_0.003547106_0.000279015_0.000009670_0.001148710_0.000008517_0.000442095_0.000147996_0.013446097
2457,8,0.000013943_0.000113881_0.000252273_0.000766299_0.000089135_0.000074575_0.000050704_0.000001077_0.998447239_0.000000099_0.000003528_0.000176664_0.000010615
1793,4,0.000022805_0.000006571_0.000125678_0.000335473_0.999171495_0.000201985_0.000034770_0.000000943_0.000039985_0.000000125_0.000000056_0.000019473_0.000040774
2539,11,0.001472859_0.000011868_0.000136055_0.000948668_0.002745899_0.000016412_0.000519966_0.000023898_0.000140229_0.000023513_0.000518670_0.993211091_0.000230872
1483,4,0.083061129_0.003928817_0.063570388_0.020306688_0.744546115_0.001318220_0.010820748_0.000007473_0.006456574_0.001782293_0.008330362_0.000819843_0.055051375
1075,4,0.149366513_0.001602425_0.000990392_0.008315179_0.661574960_0.000524237_0.000377267_0.000082788_0.041460183_0.001516020_0.000083409_0.119047552_0.015058941
2364,6,0.000017352_0.000000051_0.000030010_0.000602678_0.000059718_0.000016288_0.999165416_0.000000044_0.000009179_0.000000147_0.000000111_0.000028944_0.000070117
1261,4,0.120622486_0.000121240_0.044765387_0.088743225_0.541692734_0.000893166_0.004108363_0.000011166_0.030452264_0.004496556_0.000544006_0.147034153_0.016515154
1569,4,0.000951429_0.002912181_0.000170437_0.000476636_0.967290342_0.000255301_0.000164580_0.000002807_0.000588431_0.000948471_0.000000782_0.000517714_0.025720960
59,0,0.885320723_0.007704919_0.000005343_0.002458161_0.035104249_0.000405334_0.000158243_0.000019090_0.041779269_0.003772662_0.001664209_0.014385682_0.007222143
128,0,0.964960814_0.000193096_0.000001013_0.004997412_0.002767731_0.001510717_0.000160709_0.000004924_0.001330512_0.000033207_0.018220237_0.000424061_0.005395617
1582,4,0.051480774_0.001387667_0.046267129_0.013488376_0.776705563_0.011600480_0.017145839_0.000486255_0.004798106_0.016307287_0.000415404_0.042420212_0.017496912
1526,4,0.002636687_0.000183037_0.011593222_0.000708939_0.973122060_0.005980820_0.000094851_0.000167531_0.000431575_0.004480972_0.000087083_0.000162551_0.000350657
