TCR_id,labels,preds
1382,1,0.000028232_0.998481691_0.001138959_0.000351179
1649,1,0.000000258_0.995722175_0.000026079_0.004251493
1181,1,0.000000029_0.999999523_0.000000009_0.000000438
706,3,0.000018881_0.000023764_0.000013085_0.999944210
1052,1,0.000000004_0.999996662_0.000000011_0.000003333
2271,2,0.000004510_0.000012106_0.999977469_0.000005941
1989,1,0.000000518_0.999690056_0.000209484_0.000100003
2244,2,0.000000018_0.000000308_0.999996543_0.000003125
703,3,0.000001222_0.000058897_0.000227373_0.999712527
1557,1,0.000000817_0.999993920_0.000000010_0.000005253
1141,1,0.000000001_0.999992609_0.000000158_0.000007258
1601,1,0.000002380_0.994256914_0.001909037_0.003831643
1451,1,0.000000005_0.999998331_0.000000060_0.000001575
1276,1,0.000000002_0.999999523_0.000000031_0.000000480
1573,1,0.000005385_0.979198873_0.002114851_0.018680861
1230,1,0.000000025_0.999962091_0.000000335_0.000037580
1247,1,0.000000374_0.999997258_0.000000036_0.000002407
2017,1,0.000000494_0.999506235_0.000319741_0.000173489
975,3,0.001035199_0.001688072_0.001956722_0.995320022
2175,2,0.000002071_0.000054665_0.998625875_0.001317323
741,3,0.000000214_0.000161933_0.000000041_0.999837756
822,3,0.000142423_0.000092346_0.000000529_0.999764740
2276,2,0.000001482_0.000015764_0.999974608_0.000008074
1085,1,0.000112051_0.993821263_0.000690339_0.005376237
857,3,0.000065399_0.000828847_0.000007394_0.999098420
1168,1,0.000000000_0.999999762_0.000000005_0.000000296
1658,1,0.000013980_0.999885201_0.000000231_0.000100641
1704,1,0.000000021_0.999998093_0.000000042_0.000001890
871,3,0.000097330_0.000041319_0.000065365_0.999795973
737,3,0.000008119_0.000031948_0.000001085_0.999958873
1671,1,0.000399515_0.990092456_0.000268633_0.009239392
1094,1,0.000010472_0.973892927_0.000004504_0.026092077
1125,1,0.000082974_0.999720991_0.000106083_0.000089944
1811,1,0.000000001_0.999996901_0.000000111_0.000002952
712,3,0.000376047_0.001782421_0.001515975_0.996325552
994,3,0.000238810_0.002175956_0.000248684_0.997336566
1886,1,0.000412288_0.995893717_0.000203392_0.003490554
1926,1,0.000000004_0.999998450_0.000001162_0.000000335
770,3,0.000004552_0.000139023_0.000055875_0.999800622
1544,1,0.000021157_0.999929905_0.000007061_0.000042011
1772,1,0.000003261_0.991764367_0.000000601_0.008231767
1669,1,0.000041138_0.962035358_0.033864111_0.004059372
1223,1,0.000000146_0.999999642_0.000000031_0.000000232
1014,3,0.000004199_0.000023699_0.000387879_0.999584258
1031,1,0.000000001_0.999973416_0.000003486_0.000023175
2064,1,0.000000423_0.999846101_0.000000039_0.000153400
2459,0,0.999911070_0.000040478_0.000013272_0.000035112
2202,2,0.000067044_0.000219827_0.999626160_0.000087031
2073,2,0.000004685_0.000061210_0.999463260_0.000470913
1488,1,0.000332734_0.978868663_0.000128019_0.020670589
1215,1,0.000001212_0.999997258_0.000000016_0.000001589
2232,2,0.000000024_0.000000492_0.999998689_0.000000890
1942,1,0.000442153_0.981210530_0.001017943_0.017329324
1176,1,0.000717848_0.986983180_0.007524708_0.004774334
2302,2,0.000008658_0.000020070_0.999964952_0.000006364
936,3,0.000000028_0.000010319_0.000001164_0.999988437
1335,1,0.000000007_0.998319089_0.000019448_0.001661458
1175,1,0.000494655_0.995086730_0.000226372_0.004192331
2428,0,0.999838829_0.000052170_0.000064892_0.000044154
1402,1,0.000000450_0.999882579_0.000000044_0.000116986
2240,2,0.000000008_0.000000105_0.999999762_0.000000167
2082,2,0.000010399_0.000020102_0.999932647_0.000036840
1628,1,0.000001083_0.998132765_0.000935493_0.000930696
2008,1,0.000000007_0.999962449_0.000035406_0.000002180
2032,1,0.000000000_0.999584615_0.000000163_0.000415233
1019,3,0.000416377_0.002535552_0.001274665_0.995773375
1606,1,0.000000001_0.999969006_0.000004891_0.000026139
1540,1,0.000004283_0.997452319_0.000002745_0.002540622
1433,1,0.000000000_0.999999881_0.000000023_0.000000099
1655,1,0.000000394_0.997938097_0.000000277_0.002061223
1044,1,0.000029547_0.999070585_0.000669192_0.000230690
1293,1,0.000043578_0.999495625_0.000010373_0.000450334
899,3,0.000098764_0.000225732_0.000152739_0.999522805
2095,2,0.000094765_0.000832610_0.998638451_0.000434154
1855,1,0.000000735_0.999981046_0.000000424_0.000017767
667,3,0.000003884_0.000227870_0.000345957_0.999422312
832,3,0.000013225_0.000229855_0.000008678_0.999748290
2298,2,0.000013647_0.000255620_0.999500155_0.000230517
2226,2,0.000000112_0.000005181_0.999855399_0.000139334
2446,0,0.999230266_0.000090727_0.000623271_0.000055731
2204,2,0.000001860_0.000053375_0.999940157_0.000004701
1899,1,0.000000099_0.999987602_0.000009355_0.000002923
1998,1,0.000002368_0.992959559_0.001871775_0.005166308
2246,2,0.000009681_0.000000551_0.999982595_0.000007106
1665,1,0.000028208_0.998178601_0.000375514_0.001417623
961,3,0.000006591_0.000099687_0.000018479_0.999875188
2161,2,0.000000016_0.000002496_0.999997258_0.000000185
940,3,0.002119005_0.003887242_0.000000783_0.993992984
824,3,0.000027878_0.000033668_0.000139999_0.999798477
853,3,0.000000027_0.000417252_0.000011342_0.999571383
1810,1,0.000000066_0.999986291_0.000009788_0.000003857
2036,1,0.000000002_0.999998450_0.000000039_0.000001541
1571,1,0.000000641_0.999917269_0.000067682_0.000014475
991,3,0.000098283_0.000085626_0.000292127_0.999523997
1583,1,0.000495872_0.986526430_0.000187663_0.012790004
1683,1,0.000292651_0.998407543_0.000439633_0.000860119
1667,1,0.003653916_0.995104790_0.000152127_0.001089168
2440,0,0.999994397_0.000000568_0.000001728_0.000003354
917,3,0.000486798_0.016651554_0.003481195_0.979380429
1112,1,0.000000001_0.999990940_0.000000308_0.000008736
1322,1,0.000125700_0.999851823_0.000000795_0.000021573
920,3,0.000000045_0.003241769_0.000006093_0.996752143
1362,1,0.000014191_0.997914374_0.000259709_0.001811756
763,3,0.000000232_0.000346982_0.000008594_0.999644160
2012,1,0.000000004_0.999999762_0.000000015_0.000000190
1960,1,0.000088692_0.996845245_0.000354140_0.002711962
1437,1,0.000016463_0.989851475_0.000000503_0.010131588
2286,2,0.000000119_0.000156709_0.999793708_0.000049413
1889,1,0.000225870_0.983870089_0.002535287_0.013368730
946,3,0.000010231_0.000318624_0.000007246_0.999663949
1189,1,0.001215427_0.997403681_0.000920355_0.000460532
664,3,0.000000192_0.000541517_0.000177177_0.999281108
679,3,0.000243047_0.001408866_0.000019036_0.998329103
1383,1,0.020620195_0.973290503_0.000599438_0.005489827
2477,0,0.999928951_0.000026135_0.000033059_0.000011922
1298,1,0.000021927_0.996762395_0.000997534_0.002218053
2097,2,0.000000002_0.000000184_0.999969006_0.000030736
1757,1,0.000307896_0.156010881_0.000156083_0.843525171
1301,1,0.000000211_0.996519804_0.000127561_0.003352354
788,3,0.000417767_0.002222547_0.000171740_0.997187912
1722,1,0.002269490_0.997089326_0.000013462_0.000627819
913,3,0.000228034_0.000899841_0.000421057_0.998450994
2272,2,0.000022236_0.000203584_0.999518991_0.000255187
1829,1,0.000000103_0.999981642_0.000012590_0.000005572
757,3,0.000033987_0.000100887_0.000043543_0.999821603
1116,1,0.000308116_0.996441185_0.000148497_0.003102233
1535,1,0.000003152_0.999994040_0.000000211_0.000002657
1476,1,0.000000518_0.996953249_0.000173782_0.002872505
1739,1,0.000724878_0.984974384_0.006472591_0.007828210
1881,1,0.000005808_0.994970143_0.000003830_0.005020323
2456,0,0.999790847_0.000018386_0.000016431_0.000174368
1113,1,0.000002776_0.999992013_0.000000026_0.000005219
1795,1,0.000000007_0.999997020_0.000000048_0.000003026
1629,1,0.000000975_0.980073154_0.003464199_0.016461637
1286,1,0.000000009_1.000000000_0.000000023_0.000000024
1652,1,0.001775253_0.997259021_0.000674436_0.000291220
1935,1,0.001099996_0.984628797_0.005165587_0.009105589
965,3,0.000024445_0.000075165_0.000030346_0.999870062
1660,1,0.000000003_0.999991417_0.000000340_0.000008184
1210,1,0.000000001_0.999999285_0.000000529_0.000000285
1086,1,0.002552389_0.989472449_0.000935250_0.007039822
1205,1,0.000663923_0.996308863_0.000860283_0.002166981
2047,1,0.000000705_0.999817312_0.000181985_0.000000047
2078,2,0.000004775_0.001002759_0.998474896_0.000517503
1463,1,0.000000801_0.999967575_0.000007462_0.000024025
2314,2,0.000008433_0.000002486_0.999919891_0.000069182
2163,2,0.000003151_0.000001175_0.999994993_0.000000689
886,3,0.000034914_0.000112888_0.000105559_0.999746621
1742,1,0.000087550_0.998789728_0.000000379_0.001122483
1206,1,0.000010659_0.987992525_0.000014172_0.011982743
1674,1,0.001057933_0.997268558_0.000150248_0.001523246
2009,1,0.000000007_0.999996066_0.000000001_0.000003904
838,3,0.005711576_0.000066281_0.000325191_0.993897021
2317,2,0.000000175_0.000009474_0.999535799_0.000454552
1804,1,0.000000003_0.999988556_0.000000644_0.000010899
1097,1,0.000000006_0.999670386_0.000001521_0.000328071
2201,2,0.000179845_0.000027392_0.999784172_0.000008588
877,3,0.000000298_0.000358166_0.000000061_0.999641418
1505,1,0.000005665_0.999673128_0.000315300_0.000005824
1416,1,0.000000000_0.995286584_0.004703977_0.000009318
915,3,0.000849905_0.000039998_0.000034306_0.999075770
1612,1,0.000000204_0.989806712_0.004298275_0.005894714
1251,1,0.000000000_0.999999762_0.000000012_0.000000218
2231,2,0.000000034_0.000000549_0.999981761_0.000017584
1448,1,0.000000007_0.999998927_0.000000028_0.000001038
738,3,0.000036361_0.000083360_0.000775145_0.999105155
1046,1,0.000000098_0.996682346_0.000375581_0.002941992
1853,1,0.000000003_0.999999642_0.000000009_0.000000341
2058,1,0.000000069_0.990790725_0.000143500_0.009065590
1863,1,0.000000011_1.000000000_0.000000029_0.000000030
2190,2,0.015812313_0.000123023_0.983298838_0.000765790
2214,2,0.000000152_0.000000020_0.999999881_0.000000010
918,3,0.000466946_0.001433539_0.000005058_0.998094499
1736,1,0.000643710_0.998852611_0.000439809_0.000063799
2331,2,0.000123896_0.000002301_0.999872923_0.000000806
1915,1,0.000003071_0.999714911_0.000253813_0.000028179
2445,0,0.999707520_0.000213930_0.000041073_0.000037416
802,3,0.000193899_0.001038066_0.000109166_0.998658895
1553,1,0.000000178_0.999628544_0.000002628_0.000368657
2130,2,0.000037077_0.000140740_0.999808013_0.000014228
935,3,0.000004454_0.001384941_0.000114843_0.998495817
932,3,0.000005091_0.000157321_0.000065820_0.999771774
2225,2,0.000000014_0.000000914_0.999981165_0.000017836
2200,2,0.000000033_0.000000389_0.999999523_0.000000024
865,3,0.000024747_0.000074965_0.000003950_0.999896288
1657,1,0.007148548_0.984939635_0.003321104_0.004590750
1280,1,0.000000004_0.999999762_0.000000001_0.000000285
2184,2,0.000000069_0.000111903_0.999868035_0.000019976
2444,0,0.999909997_0.000024053_0.000045850_0.000020000
1252,1,0.000000007_0.999997377_0.000000001_0.000002604
973,3,0.000000290_0.000074558_0.000005828_0.999919295
1646,1,0.000001007_0.998914361_0.000762077_0.000322581
1015,3,0.000003620_0.000227479_0.000445656_0.999323249
1726,1,0.000000536_0.994616449_0.000030756_0.005352209
1390,1,0.000000000_1.000000000_0.000000003_0.000000032
2094,2,0.000010425_0.000167619_0.999374926_0.000447161
1414,1,0.000000002_0.999999881_0.000000006_0.000000158
2305,2,0.000083719_0.000009877_0.998386145_0.001520295
745,3,0.000215042_0.001037607_0.000148415_0.998598993
2273,2,0.000000131_0.000016510_0.999971867_0.000011445
2469,0,1.000000000_0.000000008_0.000000000_0.000000001
708,3,0.000024237_0.000043368_0.000007795_0.999924541
1139,1,0.000000008_0.999731362_0.000150983_0.000117685
1458,1,0.000000004_0.999999762_0.000000025_0.000000254
2326,2,0.000000081_0.000000279_0.999999523_0.000000078
1495,1,0.000000108_0.999996543_0.000000003_0.000003306
1422,1,0.000000000_0.999730289_0.000000162_0.000269538
2071,1,0.000033592_0.999963045_0.000002029_0.000001340
1192,1,0.000000832_0.999744475_0.000020903_0.000233785
1595,1,0.000000496_0.999545395_0.000325692_0.000128507
1826,1,0.000000249_0.999965191_0.000001517_0.000032997
2040,1,0.000000024_0.999997497_0.000001720_0.000000789
890,3,0.000021545_0.018665861_0.000040077_0.981272459
1731,1,0.000017970_0.996712565_0.000396187_0.002873390
2424,0,0.999823272_0.000008554_0.000122595_0.000045534
1137,1,0.000000042_0.999999404_0.000000092_0.000000437
2213,2,0.000013223_0.000003885_0.999982595_0.000000241
1634,1,0.000000643_0.999924183_0.000024133_0.000051084
2278,2,0.000044609_0.000085459_0.999772251_0.000097744
2024,1,0.000000003_0.999999762_0.000000054_0.000000295
705,3,0.000085066_0.000029540_0.000059677_0.999825776
1127,1,0.000000005_0.999426007_0.000000167_0.000573872
1489,1,0.000091670_0.996738374_0.000388587_0.002781521
1320,1,0.000000589_0.999967575_0.000000398_0.000031483
2206,2,0.000001891_0.001048910_0.998187125_0.000762059
1372,1,0.000000001_0.999994993_0.000004521_0.000000506
2072,2,0.002180126_0.000295389_0.997455537_0.000068984
668,3,0.000500930_0.000676946_0.000076736_0.998745322
1791,1,0.000000325_0.999602020_0.000000318_0.000397271
1041,1,0.000000028_0.997061551_0.000000096_0.002938354
2117,2,0.000001376_0.000000564_0.999997735_0.000000331
1862,1,0.000000101_0.999995947_0.000000041_0.000003932
1679,1,0.000000727_0.998187721_0.000030106_0.001781451
1323,1,0.000000318_0.997722566_0.000199345_0.002077772
2188,2,0.000005443_0.000000200_0.999960661_0.000033787
1396,1,0.005177188_0.991169453_0.000301024_0.003352354
2050,1,0.000000132_0.999995828_0.000003884_0.000000104
2162,2,0.000005101_0.000012196_0.999976635_0.000006084
1032,1,0.000000244_0.999993086_0.000005709_0.000000983
1024,3,0.000061051_0.000640155_0.000002211_0.999296546
2154,2,0.000006237_0.000068736_0.999870896_0.000054173
1234,1,0.000000018_0.999953747_0.000000143_0.000046188
2463,0,0.999953389_0.000028460_0.000018026_0.000000178
901,3,0.000177770_0.000424386_0.000409954_0.998987854
847,3,0.000000672_0.000163990_0.000002003_0.999833345
1565,1,0.000000003_0.999961257_0.000001603_0.000037212
2066,1,0.000000008_0.999996901_0.000000044_0.000003105
894,3,0.000004998_0.000504305_0.000486544_0.999004185
1672,1,0.000008207_0.997306228_0.000297262_0.002388382
993,3,0.000000665_0.000148603_0.000019243_0.999831438
1636,1,0.000099017_0.999510884_0.000372424_0.000017629
1349,1,0.000001320_0.999780953_0.000000611_0.000217163
1119,1,0.000000197_0.999997377_0.000000001_0.000002425
694,3,0.000017256_0.001590808_0.000753398_0.997638583
1452,1,0.001114687_0.998712897_0.000028987_0.000143420
2152,2,0.000507530_0.000089274_0.999195874_0.000207364
909,3,0.000000450_0.000086766_0.000042158_0.999870658
1703,1,0.000003436_0.998326957_0.000381098_0.001288477
2449,0,0.999982238_0.000007929_0.000008218_0.000001541
1072,1,0.000799927_0.988412201_0.002697547_0.008090283
1851,1,0.000004935_0.999436200_0.000441499_0.000117389
1267,1,0.000000156_0.999393821_0.000006695_0.000599412
1284,1,0.000000001_0.999965906_0.000004730_0.000029270
984,3,0.000000492_0.000001798_0.000000098_0.999997616
1132,1,0.000000000_0.999997973_0.000000526_0.000001499
1272,1,0.000000012_0.999995351_0.000000023_0.000004672
875,3,0.000000003_0.000714681_0.000060772_0.999224544
1156,1,0.000005405_0.998186171_0.000000017_0.001808410
1956,1,0.000000149_0.999128044_0.000280115_0.000591721
1370,1,0.000218246_0.998176098_0.000829729_0.000775968
1329,1,0.000000015_0.999999523_0.000000001_0.000000431
962,3,0.000000024_0.000624091_0.000000179_0.999375761
1351,1,0.000000120_0.999984860_0.000011139_0.000003938
872,3,0.000100052_0.000174954_0.000010739_0.999714196
714,3,0.000000048_0.000015480_0.000000018_0.999984503
850,3,0.000053440_0.003131479_0.000072061_0.996743023
970,3,0.001066585_0.000360309_0.000252047_0.998320997
2002,1,0.000695700_0.991782904_0.006868009_0.000653422
1327,1,0.000000429_0.999872565_0.000039899_0.000087061
1262,1,0.010756594_0.967586279_0.002286736_0.019370373
1167,1,0.001522317_0.984138429_0.002032059_0.012307175
2026,1,0.000406141_0.999592364_0.000000043_0.000001593
674,3,0.000120401_0.000578007_0.000086166_0.999215364
774,3,0.000076088_0.003863397_0.001276629_0.994783938
1627,1,0.000001297_0.996479690_0.003035963_0.000483058
974,3,0.000002653_0.000127682_0.000014229_0.999855399
1254,1,0.000000028_0.999999404_0.000000000_0.000000581
2236,2,0.000001235_0.000016315_0.999953508_0.000028998
2479,0,0.999990582_0.000002200_0.000002632_0.000004666
1304,1,0.000002809_0.987715781_0.000001943_0.012279432
2220,2,0.000007849_0.000024885_0.999190271_0.000777005
734,3,0.000000481_0.000063277_0.000009651_0.999926567
1723,1,0.000000695_0.998571038_0.000001665_0.001426532
2448,0,0.999991417_0.000006398_0.000002004_0.000000127
2088,2,0.000000616_0.000061190_0.999676108_0.000262106
718,3,0.000000002_0.000290015_0.000052479_0.999657512
2074,2,0.000000001_0.000000100_0.999990940_0.000008953
921,3,0.000003032_0.000202516_0.000090185_0.999704182
2250,2,0.000001923_0.000059958_0.999934316_0.000003830
2443,0,0.999989867_0.000001793_0.000000799_0.000007565
1348,1,0.001861576_0.997691631_0.000010842_0.000436051
1884,1,0.000000002_0.999999881_0.000000003_0.000000061
1928,1,0.000000061_0.999981046_0.000017582_0.000001317
2196,2,0.000009840_0.000075537_0.999910593_0.000004049
752,3,0.000000284_0.001975469_0.000005613_0.998018622
2284,2,0.000003167_0.000000565_0.999849081_0.000147183
2007,1,0.000000013_0.999994516_0.000002400_0.000003108
2131,2,0.000023821_0.000183764_0.999518156_0.000274338
1429,1,0.000000000_0.999998331_0.000000160_0.000001490
1993,1,0.000000014_0.999999046_0.000000092_0.000000835
1002,3,0.000649578_0.000417753_0.000068824_0.998863816
2269,2,0.000000006_0.000000135_0.999999523_0.000000328
841,3,0.000006733_0.000711107_0.000705572_0.998576641
1943,1,0.000019152_0.995269120_0.000185286_0.004526395
1561,1,0.002289070_0.996049225_0.001448790_0.000212956
2429,0,0.999969602_0.000017950_0.000011640_0.000000715
1212,1,0.000000385_0.999999166_0.000000337_0.000000089
990,3,0.000000016_0.000079639_0.000022591_0.999897718
1656,1,0.000013591_0.999101043_0.000456570_0.000428943
2222,2,0.000000079_0.000000271_0.999999642_0.000000056
1776,1,0.000016100_0.999658704_0.000028130_0.000297084
1857,1,0.000002514_0.999951601_0.000000031_0.000045941
971,3,0.000001733_0.000351532_0.000092713_0.999553978
979,3,0.000008649_0.003010302_0.000241963_0.996739089
1201,1,0.000192392_0.998600185_0.000682140_0.000525352
1408,1,0.000010904_0.994017720_0.000006057_0.005965338
960,3,0.000121431_0.001302873_0.000000137_0.998575568
1145,1,0.000000000_0.999991655_0.000001271_0.000007046
