TCR_id,labels,preds
1741,1,0.024012700_0.927148938_0.038341459_0.010496845
1322,1,0.012057859_0.939262748_0.031012693_0.017666789
718,3,0.009980163_0.017672176_0.008674675_0.963673055
1945,1,0.000370342_0.950866282_0.022556854_0.026206579
966,3,0.000607603_0.010384039_0.001037563_0.987970769
1189,1,0.017540382_0.875949085_0.072463989_0.034046538
1318,1,0.007025303_0.012222300_0.002225866_0.978526592
1891,1,0.000575361_0.993050575_0.005686331_0.000687777
1383,1,0.002989342_0.961002588_0.018342078_0.017666053
1574,1,0.001514322_0.951989651_0.021987209_0.024508797
810,3,0.004509375_0.009023117_0.000456962_0.986010551
914,3,0.000111865_0.012083265_0.019606577_0.968198359
2118,2,0.006714891_0.007469829_0.958081901_0.027733397
1239,1,0.006018901_0.982694566_0.001831252_0.009455295
1958,1,0.559235573_0.200117052_0.012251598_0.228395760
2058,1,0.014363427_0.105817921_0.017565018_0.862253666
